num_trans__amount,num_trans__duration,num_trans__payments,num_trans__DID,num_trans__Average_order_amount,num_trans__Average_trans_amount,num_trans__Average_trans_balance,num_trans__No_transaction,num_trans__No_inhabitants,num_trans__Average_salary,num_trans__Average_unemployment_rate,num_trans__Average_crime_rate,num_trans__Owner_age,cat_trans__Card_type_No,cat_trans__Card_type_classic,cat_trans__Card_type_gold,cat_trans__Card_type_junior,cat_trans__gender_female,cat_trans__gender_male,remainder__Same_district,remainder__Default
0.07359688652191725,0.25,0.17697272537997083,0.5915966386554623,0.24651118514992856,0.18442981098745292,0.3416316713952229,0.2108626198083067,0.05355415735906076,0.2622432859399684,0.33083645443196,0.4416326659246042,0.5327586206896552,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1577427283900041,0.0,0.8132417239225485,0.5008403361344538,0.657743931461209,0.4814894055426359,0.6690829816191993,0.24600638977635783,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.4896551724137931,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0431790249897583,0.0,0.23100145742244432,0.665546218487395,0.22289861970490246,0.5143794213469884,0.650143164298262,0.3594249201277955,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.4603448275862069,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0431790249897583,0.0,0.23100145742244432,0.665546218487395,0.22289861970490246,0.5137403297644729,0.6832131775039307,0.3594249201277955,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.4603448275862069,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0682302335108562,0.25,0.16333541536539664,0.5563025210084034,0.2681199428843408,0.37118456019679963,0.5957081111554816,0.2667731629392971,1.0,1.0,0.0,1.0,0.2896551724137931,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.05270380991396969,0.25,0.12388090776597961,0.7008403361344537,0.28962398857686816,0.3444255280723111,0.6770192558033619,0.1900958466453674,0.10305111639641623,0.32227488151658745,0.1622971285892634,0.33244239863766306,0.3517241379310345,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33775092175337973,0.75,0.4082864876119092,0.4151260504201681,0.5605362525781374,0.3707608367614778,0.31791576759171186,0.22843450479233227,0.07275249283213954,0.05845181674565558,0.6173533083645443,0.17665716669782894,0.896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7904547316673495,1.0,0.7804497189256715,0.6184873949579832,0.34904648580041253,0.6265441191281073,0.8156238153695085,0.2667731629392971,0.06013774683082472,0.05845181674565558,0.2109862671660424,0.15388540025745173,0.7586206896551724,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6878533387955756,0.75,0.8531126379346242,0.6319327731092437,0.7793431699190861,0.10133504877764778,0.11198422854417614,0.12619808306709265,0.007406215472941111,0.0658993455201986,0.39887640449438205,0.09127760746818991,0.21379310344827585,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.03164686603850881,0.0,0.17239225484072457,0.42521008403361343,0.30059336823734734,0.14896197526304317,0.2076096481706523,0.20127795527156547,0.05600912805085825,0.029338749717896517,0.3352059925093633,0.04270664112953898,0.8741379310344828,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.06962310528471938,0.0,0.3653966271080575,0.5798319327731092,0.39287720133269877,0.5469027592920815,0.7512869135032811,0.37859424920127793,0.08192787050008088,0.16000902730760536,0.644194756554307,0.26305885005189106,0.8241379310344827,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.607476444080295,0.75,0.7509889652300646,0.45714285714285713,0.6859590671108996,0.5445574294165569,0.5159499604084508,0.27316293929712465,0.030239249930300513,0.09839765290002256,0.39013732833957554,0.3583936695059156,0.13275862068965516,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.006206472757066777,0.25,0.005725588174057883,0.453781512605042,0.23138188164366172,0.1324690448563574,0.42179600743022794,0.25718849840255587,0.05683519600183111,0.07537801850598047,0.3739076154806492,0.1252864073990015,0.17413793103448277,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2824457189676362,0.75,0.33801790547574434,0.6235294117647059,0.5976201808662542,0.35670443049889045,0.4992526665928324,0.17891373801916935,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.8413793103448275,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.655735354362966,0.75,0.8123048094940662,0.4235294117647059,0.7420561637315565,0.8595710184805891,0.674420214760706,0.1869009584664537,0.05600912805085825,0.029338749717896517,0.3352059925093633,0.04270664112953898,0.3413793103448276,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6496312986480951,1.0,0.6373100145742245,0.5411764705882354,0.5820371251784865,0.3911267494984753,0.22626714514658103,0.17412140575079874,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.5810344827586207,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.06384678410487506,0.0,0.3360399750156152,0.626890756302521,0.19032206885610028,0.28888919241195354,0.5105740169415547,0.24920127795527156,0.07339699793138817,0.27239900699616326,0.801498127340824,0.6328533046524263,0.8810344827586207,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10778369520688243,0.0,0.5593379138038727,0.3663865546218488,0.6306520704426464,0.31338108331102216,0.42449726765985407,0.18051118210862618,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.5431034482758621,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.024354772634166327,0.0,0.13533208411409536,0.5378151260504203,0.486863398381723,0.28400793367633903,0.4082303352356311,0.1837060702875399,0.02788925870727249,0.19634394041976977,0.2147315855181024,0.366846605239233,0.4051724137931034,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4863785333879557,0.75,0.5971267957526547,0.3663865546218488,0.5452451213707759,0.6569753824771114,0.8031856148828489,0.16773162939297123,0.07826649640488344,0.1342812006319114,0.7890137328339575,0.3357866018197994,0.8293103448275863,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6583367472347399,1.0,0.646158650843223,0.34621848739495803,0.7920847215611614,0.7284842698578341,0.845159086959741,0.2795527156549521,1.0,1.0,0.0,1.0,0.11551724137931035,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.23674723473986073,0.5,0.38382261086820735,0.5798319327731092,0.31408376963350787,0.393154892010975,0.611615579858726,0.21565495207667731,0.0982857369042415,0.1428571428571428,0.22409488139825218,0.15021695736398444,0.6517241379310345,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.08941007783695207,0.0,0.46595877576514677,0.3546218487394958,0.2566396953831509,0.2931686584939158,0.28822628970808856,0.31948881789137384,0.030239249930300513,0.09839765290002256,0.39013732833957554,0.3583936695059156,0.5465517241379311,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.07568619418271201,0.5,0.11097230897355818,0.5428571428571429,0.15862287799460573,0.11218709759331692,0.3012250603794934,0.20127795527156547,0.058359979761335196,0.07470097043556745,0.4500624219725343,0.06335524927748487,0.3793103448275862,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20055305202785745,0.25,0.4995835935873412,0.6100840336134454,0.8538791051880057,0.5688473787267334,0.6529032001875651,0.2507987220447284,0.0,0.014218009478673022,0.3926342072409488,0.017959931354896874,0.4862068965517241,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.41468660385088074,0.75,0.506037892983552,0.5210084033613447,0.6694050452165636,0.6647874921599355,0.7224155636139985,0.231629392971246,0.0709170731035717,0.3531934100654479,0.8358302122347065,0.43964599700552337,0.8724137931034484,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10112658746415404,0.25,0.2469290027066417,0.5680672268907563,0.5616849119466921,0.29890294601827355,0.46917199960740785,0.09744408945686903,0.030239249930300513,0.09839765290002256,0.39013732833957554,0.3583936695059156,0.9637931034482758,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.08900040966816879,0.75,0.09223402040391422,0.2907563025210084,0.15468824369347928,0.08942781021591807,0.5698474982015705,0.20447284345047925,0.05355415735906076,0.2622432859399684,0.33083645443196,0.4416326659246042,0.5275862068965517,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.21091765669807455,0.25,0.5259212991880076,0.31092436974789917,0.2444493098524512,0.341725195376711,0.6131270874980946,0.2891373801916933,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.6672413793103448,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.12386317083162637,0.5,0.1925879658546742,0.4773109243697479,0.5563921941932413,0.5808843556089373,0.5392986292832205,0.1916932907348243,0.0396366333600658,0.08959602798465349,0.17478152309612985,0.20090788750468253,0.8724137931034484,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5857230643179026,1.0,0.5723506141994588,0.49243697478991605,0.5226368396001905,0.6140311891598531,0.7093960923004355,0.15335463258785942,0.0,0.014218009478673022,0.3926342072409488,0.017959931354896874,0.45344827586206893,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3396149119213437,1.0,0.3221944617947116,0.4302521008403362,0.422893860066635,0.3811722068198978,0.50404811479404,0.1597444089456869,1.0,1.0,0.0,1.0,0.6206896551724138,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08889799262597296,0.0,0.46335623568602957,0.5260504201680674,0.1931937172774869,0.452089010871873,0.6069068845942295,0.2348242811501597,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.8551724137931034,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14090536665301107,0.25,0.3480116593795544,0.44369747899159667,0.31746787244169444,0.3792823064289337,0.710883722408338,0.134185303514377,0.0909741750506827,0.18032046941999536,0.552434456928839,0.14509001294430574,0.6879310344827586,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7860917656698075,0.75,0.977930460129086,0.45714285714285713,0.29443122322703474,0.1720528011808563,0.16551292161007936,0.2364217252396166,0.15772820987633074,0.1995034980816972,0.4912609238451935,0.4360068685594501,0.4568965517241379,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7993650143383859,1.0,0.7895065584009995,0.2554621848739496,0.721151832460733,0.3809708613938759,0.5273284112335709,0.1900958466453674,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.3448275862068966,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.13424825891028266,0.5,0.21018113678950656,0.23025210084033615,0.19140409328891003,0.2260020618091233,0.26877321822199957,0.12619808306709265,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.13275862068965516,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.13424825891028266,0.5,0.21018113678950656,0.23025210084033615,0.19140409328891003,0.22576205951256634,0.27491555252443484,0.12619808306709265,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.13275862068965516,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18957394510446537,1.0,0.16968561315844266,0.20840336134453785,0.19102014913533236,0.11132515279707968,0.26567348565343984,0.17252396166134185,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.9155172413793102,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25737402703809914,0.25,0.6439725171767646,0.38823529411764707,0.8577106139933366,0.5704865234111423,0.5377633432206016,0.19329073482428114,0.07826649640488344,0.1342812006319114,0.7890137328339575,0.3357866018197994,0.7413793103448276,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.029229823842687422,0.0,0.1601082656672913,0.465546218487395,0.22138664128192923,0.15062976372507852,0.6096934209258594,0.17252396166134185,0.0709170731035717,0.3531934100654479,0.8358302122347065,0.43964599700552337,0.3982758620689655,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1726546497337157,0.5,0.275244638767437,0.3949579831932773,0.2509281294621609,0.33351768992751946,0.48923959265964634,0.14057507987220447,0.10050149208523643,0.24554276686978094,0.43008739076154806,0.3652372729491646,0.11379310344827587,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14389594428512906,0.0,0.7428690401832189,0.26722689075630257,0.5240837696335079,0.613302510667198,0.6016272395357576,0.19808306709265175,1.0,1.0,0.0,1.0,0.7534482758620689,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.09616960262187628,1.0,0.07474495107224652,0.38487394957983195,0.06944312232270348,0.06040040022400496,0.2439796035898426,0.20287539936102236,0.07037410552329683,0.14940194087113512,0.5586766541822722,0.15145258742003537,0.7603448275862068,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06820975010241705,0.0,0.35821361648969396,0.2285714285714286,0.32676820561637315,0.5333348383447951,0.761205360539457,0.1645367412140575,1.0,1.0,0.0,1.0,0.16896551724137931,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.12582957804178616,0.5,0.19591921715594418,0.20504201680672268,0.08059019514516896,0.11190824532663159,0.4264704570827357,0.23003194888178916,0.15772820987633074,0.1995034980816972,0.4912609238451935,0.4360068685594501,0.2689655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.34104875051208516,1.0,0.32365188423901725,0.1613445378151261,0.2951927653498334,0.7783789267935666,0.8063008858513339,0.16613418530351437,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.6413793103448275,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0646251536255633,0.0,0.3399958359358734,0.2739495798319328,0.3101380295097573,0.21057615837035693,0.39303822535423094,0.13738019169329074,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.9620689655172414,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.958725931995084,1.0,0.9514886529252551,0.34621848739495803,0.2980675868633984,0.16008474957175067,0.4279449966008919,0.24121405750798722,1.0,1.0,0.0,1.0,0.25689655172413794,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21044653830397378,0.5,0.3392671247137206,0.11428571428571432,0.30947168015230847,0.4505969916518258,0.7856341244247643,0.09424920127795527,0.10050149208523643,0.24554276686978094,0.43008739076154806,0.3652372729491646,0.853448275862069,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.12566571077427285,0.25,0.3092858630022902,0.05714285714285716,0.7207900999524036,0.3330693843282466,0.3214226669936161,0.11980830670926518,0.0680869298840407,0.09726923944933419,0.29712858926342073,0.24752998077000082,0.5741379310344827,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2056739041376485,0.25,0.5125962939829274,0.3008403361344538,0.9274488338886245,0.6995117965653462,0.9738105478110182,0.2124600638977636,0.007406215472941111,0.0658993455201986,0.39887640449438205,0.09127760746818991,0.7862068965517242,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2787177386317083,0.5,0.4549240058296898,0.17142857142857143,0.8335173726796764,0.5170677346357674,0.2761084912501534,0.09904153354632589,0.11978501581575932,0.14353419092755582,0.39637952559300876,0.1516954886362576,0.693103448275862,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.22427283900040967,0.25,0.559858421819696,0.26554621848739496,0.6945644930985245,0.6011241297915768,0.6036975129330598,0.15814696485623003,0.013405533966881558,0.11509817197020977,0.1017478152309613,0.06688873460036049,0.31034482758620685,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.35780417861532154,0.5,0.5889027691026443,0.060504201680672276,0.9026653974297953,0.8148584901657119,0.7866898091680414,0.12619808306709265,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.9620689655172414,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36372388365424,0.75,0.44128669581511554,0.23361344537815126,0.48829763604632714,0.3844681459231955,0.6243382207972266,0.134185303514377,1.0,1.0,0.0,1.0,0.8310344827586207,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7783695206882426,1.0,0.7681657297522383,0.1327731092436975,0.701684911946692,0.34074247977546596,0.24329507090281777,0.08306709265175719,0.02788925870727249,0.19634394041976977,0.2147315855181024,0.366846605239233,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.32914789020893076,0.25,0.8263585259212992,0.03865546218487395,0.6800475963826749,0.8798460852053128,0.8410700961015303,0.10702875399361023,1.0,1.0,0.0,1.0,0.4413793103448276,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.036235149528881606,0.5,0.04413907974182803,0.04537815126050421,0.15511661113755354,0.09765321768692985,0.2777018099888829,0.08626198083067094,0.002489390189754692,0.16542541187090953,0.35580524344569286,0.06321546326775446,0.22758620689655173,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10002048340843916,0.0,0.5198834062044556,0.16806722689075632,0.47460257020466445,0.4687306969984027,0.698075180982894,0.12460063897763579,1.0,1.0,0.0,1.0,0.5017241379310344,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1277550184350676,0.0,0.6608369768894442,0.13445378151260506,0.663184198000952,0.6361624505716023,0.7235459551222371,0.12939297124600638,0.009551410683123776,0.11013315278718117,0.3314606741573034,0.281772258478637,0.5672413793103448,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.10069643588693158,0.5,0.1533416614615865,0.021848739495798325,0.139428843407901,0.22256095440045065,0.21047485696215806,0.0878594249201278,0.0982857369042415,0.1428571428571428,0.22409488139825218,0.15021695736398444,0.7637931034482759,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3660999590331831,0.75,0.4443056423068915,0.010084033613445398,0.40552118039029034,0.5888417544948356,0.7842299026016525,0.05591054313099042,0.06013774683082472,0.05845181674565558,0.2109862671660424,0.15388540025745173,0.503448275862069,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10534616960262187,0.25,0.2576514678326046,0.013445378151260512,0.686087577344122,0.6888284601660845,0.9493470463908866,0.11980830670926518,1.0,1.0,0.0,1.0,0.17586206896551726,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.21997132322818516,0.25,0.5489277534874037,1.0,0.5012184673964779,0.5123841323830923,0.5251441936228749,0.19808306709265175,0.06125379905208703,0.21552696908147162,0.5699126092384519,0.35061111584769006,0.5017241379310344,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3677795985251946,1.0,0.35082240266500103,0.9058823529411766,0.5458210376011424,0.40063970179165037,0.4388177400836004,0.1597444089456869,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.5948275862068966,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06192134371159361,0.0,0.3262544243181345,0.9747899159663866,0.19864826273203237,0.5194952838914672,0.8283997215812237,0.40575079872204467,0.007406215472941111,0.0658993455201986,0.39887640449438205,0.09127760746818991,0.9551724137931035,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.07662843097091356,0.0,0.400999375390381,0.9781512605042018,0.1633031889576392,0.2894452657731272,0.6868882026918948,0.3945686900958466,0.0909741750506827,0.18032046941999536,0.552434456928839,0.14509001294430574,0.36724137931034484,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31331421548545674,0.5,0.5135332084114096,0.9176470588235295,0.4688243693479296,0.7208528458635155,0.7949465141640741,0.25718849840255587,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.1879310344827586,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23058172879967226,0.25,0.5758900687070582,0.9596638655462184,0.5258448357924798,0.6931336227803667,0.8376253530486625,0.231629392971246,0.007406215472941111,0.0658993455201986,0.39887640449438205,0.09127760746818991,0.7086206896551724,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.29014748054076195,0.25,0.7272537997085156,0.961344537815126,0.6643027129938125,0.6160326976753344,0.8084934221784621,0.24121405750798722,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.14827586206896548,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.17066775911511675,0.0,0.878929835519467,0.9109243697478993,0.7962398857686817,0.29065937258364094,0.43766426187357543,0.20447284345047925,0.030239249930300513,0.09839765290002256,0.39013732833957554,0.3583936695059156,0.38103448275862073,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.18396149119213437,0.5,0.29439933374973976,0.961344537815126,0.3003807710613994,0.229472224884882,0.5652413939770087,0.20287539936102236,0.10188687687801384,0.12818776799819442,0.6729088639200999,0.2413880846325956,0.596551724137931,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.010180253994264645,0.5,0.0,0.9361344537815126,0.042979533555449784,0.012163285730368567,0.22501646865457536,0.28274760383386577,0.0709170731035717,0.3531934100654479,0.8358302122347065,0.43964599700552337,0.689655172413793,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4678615321589512,0.75,0.573599833437435,0.8554621848739496,0.5237029985721086,0.6036283252181334,0.4970137271681452,0.1501597444089457,1.0,1.0,0.0,1.0,0.32413793103448274,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11030315444489963,0.75,0.1193004372267333,0.9630252100840335,0.1746787244169443,0.12146358941612571,0.4982621225233186,0.3817891373801917,0.1327542826460333,0.341683592868427,0.19912609238451937,0.12029279186747516,0.3224137931034483,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3764235968865219,0.75,0.45742244430564233,0.9815126050420169,0.2682294145644931,0.5575675193381212,0.7033881728572353,0.2971246006389776,0.04466274054926635,0.4084856691491763,0.2752808988764045,0.5404941347983709,0.09999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3550389184760344,0.5,0.5842181969602332,0.9563025210084033,0.6684769157544027,0.5211445422244162,0.5667278159992775,0.2172523961661342,1.0,1.0,0.0,1.0,0.2362068965517241,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3914993854977468,0.75,0.47657713928794504,0.9361344537815126,0.38468586387434556,0.36313922334972215,0.4599786098554274,0.27795527156549515,1.0,1.0,0.0,1.0,0.2689655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22423187218353136,0.25,0.5597543202165314,0.9008403361344537,0.5770585435506902,0.18969657887915276,0.3773183072338514,0.20766773162939298,1.0,1.0,0.0,1.0,0.4224137931034483,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.042728390004096686,0.0,0.22871122215282114,0.9361344537815126,0.20837696335078534,0.5165319858268325,0.6126024989587119,0.1501597444089457,0.031092853479639138,0.21439855563078325,0.21847690387016228,0.10672164339486839,0.6413793103448275,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5400450634985662,1.0,0.5259212991880076,0.8352941176470587,0.7301285102332223,0.5522209683709153,0.6479032382606642,0.24440894568690094,0.06865140965053883,0.19882645001128418,0.16729088639200998,0.4514348870884653,0.2,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2389389594428513,0.75,0.28273995419529463,0.8386554621848739,0.45473584007615425,0.6575596977427665,0.8381548037212981,0.2635782747603834,0.03314855799513308,0.17806364251861861,0.41448189762796506,0.3052168029067807,0.36379310344827587,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5398402294141745,1.0,0.5257130959816781,0.7092436974789917,0.47991432651118515,0.5515769585064945,0.8845009440876396,0.22843450479233227,0.11604963979995386,0.43669600541638465,0.15043695380774033,0.34800454151881915,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3229209340434248,0.75,0.3894440974391006,0.7025210084033613,0.196573060447406,0.10378636183139094,0.29583586878202206,0.29392971246006394,0.10251245125338601,0.1376664409839765,0.468789013732834,0.1298163486448322,0.8120689655172413,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.40206882425235557,0.75,0.49000624609618987,0.7714285714285716,0.44732984293193717,0.5636394732307081,0.4463761873729398,0.1597444089456869,0.10305111639641623,0.32227488151658745,0.1622971285892634,0.33244239863766306,0.5844827586206897,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14274887341253584,0.0,0.7370393504059963,0.8907563025210083,0.6732032365540219,0.6115272222625822,0.6550835931000957,0.1900958466453674,0.07142992362313402,0.09072444143534186,0.4313358302122347,0.04102127685583973,0.7655172413793103,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1184145841868087,0.25,0.2908598792421403,0.7680672268907565,0.45554497858162785,0.510829315394701,0.5953365153422076,0.22683706070287538,1.0,1.0,0.0,1.0,0.5568965517241379,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21493240475215075,0.25,0.536123256298147,0.7932773109243698,0.44283674440742504,0.12369365767702999,0.4163623413102955,0.17891373801916935,0.03702763541490983,0.19295870006770466,0.9107365792759051,0.2767832869610422,0.6275862068965518,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.541028267103646,0.75,0.6665625650635021,0.9932773109243698,0.4194827859749326,0.15320786650759488,0.3956210181987147,0.2507987220447284,1.0,1.0,0.0,1.0,0.4948275862068965,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3066366243342892,1.0,0.2886737455756819,0.8470588235294119,0.5853783912422655,0.3027389997141343,0.3852954058001753,0.16613418530351437,0.030199667507649727,0.06319115323854652,0.2777777777777778,0.1973147827736536,0.43965517241379304,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5286562884063909,0.75,0.650843222985634,0.8016806722689076,0.5944121846739648,0.7295259873449066,0.6888781265419479,0.15654952076677317,0.0396366333600658,0.08959602798465349,0.17478152309612985,0.20090788750468253,0.22413793103448276,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6311962310528473,1.0,0.6185717260045805,0.6033613445378152,0.3854783436458829,0.46404549276436785,0.6531535578587684,0.2635782747603834,0.11978501581575932,0.14353419092755582,0.39637952559300876,0.1516954886362576,0.6844827586206896,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.47019664072101597,1.0,0.4549240058296898,0.8705882352941177,0.41523084245597336,0.42110375621563606,0.554573546076947,0.15495207667731628,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.6689655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1770790659565752,1.0,0.15698521757235062,0.826890756302521,0.14281770585435505,0.5418614027023668,0.6541613467443497,0.08945686900958466,0.030239249930300513,0.09839765290002256,0.39013732833957554,0.3583936695059156,0.3758620689655172,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1193773043834494,0.5,0.1849885488236519,0.9445378151260504,0.39590036490560054,0.6119944500441915,0.7136450974741008,0.2507987220447284,1.0,1.0,0.0,1.0,0.8793103448275863,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5574969274887341,0.75,0.6874869872996044,0.8285714285714285,0.6278914802475012,0.43455421778112974,0.486761139971035,0.12939297124600638,0.04567983671390169,0.06273978785827117,0.28901373283395754,0.0419055169376214,0.23965517241379308,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15030725112658747,0.0,0.7754528419737664,0.5798319327731092,0.7083579247977154,0.6689241070338217,0.6687687492315776,0.2172523961661342,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.08103448275862069,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
